Violation ID,Vehicle ID,First Occurrence,Last Occurrence,Violation Status,Violation Type,Bus Route ID,Violation Latitude,Violation Longitude,Stop ID,Stop Name,Bus Stop Latitude,Bus Stop Longitude,Violation Georeference,Bus Stop Georeference
358582857,818cf423dce5ca5d87ae9870580e18106de9eaf45a03ef4e87c8b6fd22dce8cd,03/22/2023 07:34:45 AM,03/22/2023 07:52:43 AM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6989996666667,-73.953305,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.953305 40.6989996666667),POINT (-73.953484 40.699506)
358582826,694f662163c44b1e24ce9f7e1eefdeb3fc5a32c503f4a53595876af9e49eb956,03/22/2023 01:52:00 PM,03/22/2023 02:09:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6380545,-73.951239,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.951239 40.6380545),POINT (-73.947438 40.631827)
358573962,d3abbb6146de4ab087047311ace3b57a58b880ac98e3ca2fda3af6fd717581a6,03/22/2023 08:31:18 AM,03/22/2023 12:58:15 PM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6547393333333,-73.9529931666667,303942,ROGERS AV/CHURCH AV,40.651173,-73.95244,POINT (-73.9529931666667 40.6547393333333),POINT (-73.95244 40.651173)
358568930,10d752a9a5993447725df80346756f74254df584056e40750fd2ad8e3c6fbf00,03/22/2023 07:54:00 AM,03/22/2023 12:04:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66380417,-73.95383,303950,ROGERS AV/EMPIRE BL,40.663626,-73.953748,POINT (-73.95383 40.66380417),POINT (-73.953748 40.663626)
358554294,7506641a868e57739c29b4146c5eddaebaa2f8b4cae4a19828393ad3c4a40f53,03/22/2023 07:08:00 AM,03/22/2023 10:26:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66418183,-73.953881,303950,ROGERS AV/EMPIRE BL,40.663626,-73.953748,POINT (-73.953881 40.66418183),POINT (-73.953748 40.663626)
358554285,6f95f48baa8573d0ef4358a5721d777180438105f0b71eb931728257bb704598,03/22/2023 07:08:00 AM,03/22/2023 06:33:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66385333,-73.95398633,303950,ROGERS AV/EMPIRE BL,40.663626,-73.953748,POINT (-73.95398633 40.66385333),POINT (-73.953748 40.663626)
358554236,2e67d9b9a1b1f0305de944415246ed8a65e73d17ffa1d1bd51bfdf61f66e4f17,03/22/2023 09:40:24 AM,03/22/2023 09:48:09 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6903895,-73.9516328333333,303446,NOSTRAND AV/KOSCIUSKO ST,40.690754,-73.951722,POINT (-73.9516328333333 40.6903895),POINT (-73.951722 40.690754)
358554230,ad8afb507e46cc3a8b9001d0f0f7ac5ffc9829d7b326e367918364050bca696d,03/22/2023 07:31:48 AM,03/22/2023 08:45:40 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6345528333333,-73.9478655,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9478655 40.6345528333333),POINT (-73.948517 40.640085)
358554130,0ad5b07865ef51efc5cd04b2eaf95f0df1370831495983caa02a117006289880,03/21/2023 07:54:30 AM,03/21/2023 09:06:35 AM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.653615,-73.9498633333333,303469,NOSTRAND AV/CLARKSON AV,40.655011,-73.950113,POINT (-73.9498633333333 40.653615),POINT (-73.950113 40.655011)
358554110,152ed279e9570e2a9385de8900e0b79da96ab3f1b1a7ef0e6763d239a9b8eeda,03/22/2023 09:18:00 AM,03/22/2023 09:32:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.630674,-73.9474515,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9474515 40.630674),POINT (-73.945851 40.62188)
358554109,6f4acbd1115057e7745ef2c2655e73aae439a7d564a83eb8a204b688f92a87a4,03/22/2023 07:33:57 AM,03/22/2023 08:46:48 AM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6334225,-73.9477461666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477461666667 40.6334225),POINT (-73.948517 40.640085)
358554104,dac7a5e01efeab3e34085d8270888710f174479a5d02fcb63381c5f143aeaa3b,03/22/2023 09:18:05 AM,03/22/2023 09:32:26 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6306075,-73.9474458333333,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9474458333333 40.6306075),POINT (-73.945851 40.62188)
358495128,0699b2af9ff138a243746239eb5feb2555ef155827a3a1b874c56874dd15fa9a,03/21/2023 05:13:00 PM,03/21/2023 05:59:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.64561317,-73.951915,303937,ROGERS AV/AV D,40.641107,-73.95136,POINT (-73.951915 40.64561317),POINT (-73.95136 40.641107)
358473322,942ca879764dccd39cf6f3e373abf13ea04067f35cd9e138b26dda3b81cb81bf,03/21/2023 05:17:31 PM,03/21/2023 06:17:53 PM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.633699,-73.9477736666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477736666667 40.633699),POINT (-73.948517 40.640085)
358442093,6f95f48baa8573d0ef4358a5721d777180438105f0b71eb931728257bb704598,03/21/2023 07:19:00 AM,03/21/2023 03:35:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66391967,-73.95390433,303950,ROGERS AV/EMPIRE BL,40.663626,-73.953748,POINT (-73.95390433 40.66391967),POINT (-73.953748 40.663626)
358434472,b726e8dfcf97fc54f2c1e0672c7fa7200554837b710ac2dbda6d08d78f471c60,03/21/2023 07:19:17 AM,03/21/2023 10:06:31 AM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6638316666667,-73.9538866666667,303950,ROGERS AV/EMPIRE BL,40.663626,-73.953748,POINT (-73.9538866666667 40.6638316666667),POINT (-73.953748 40.663626)
358418663,d6951f5957f0bca4cda759c9e1f50693e20811fff174a58c9ac04847788d943c,03/21/2023 08:01:21 AM,03/21/2023 11:16:54 AM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6351006666667,-73.9479336666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9479336666667 40.6351006666667),POINT (-73.948517 40.640085)
358418654,fa5d17b21adff0ebf84ca7dd46dca39d62bfc0443e59a5b2076cb81cdabd0344,03/21/2023 01:41:00 PM,03/21/2023 01:48:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6930895,-73.95216167,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.95216167 40.6930895),POINT (-73.953484 40.699506)
358418653,7506641a868e57739c29b4146c5eddaebaa2f8b4cae4a19828393ad3c4a40f53,03/21/2023 07:07:00 AM,03/21/2023 06:32:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66414617,-73.9539215,303950,ROGERS AV/EMPIRE BL,40.663626,-73.953748,POINT (-73.9539215 40.66414617),POINT (-73.953748 40.663626)
358418650,331f6f56ea7f47aa0764388f463971df5da3d9b63caaff878d941ea9bd1fadfc,03/21/2023 12:33:48 PM,03/21/2023 01:40:24 PM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6961176666667,-73.952773,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.952773 40.6961176666667),POINT (-73.953484 40.699506)
358408037,2a2aeae09a4ea05b2ec8ce9c972c6e4a8dd407f3d3541ef3435b7ae7a9adcf61,03/21/2023 08:01:22 AM,03/21/2023 02:18:10 PM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6349391666667,-73.9479518333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9479518333333 40.6349391666667),POINT (-73.948517 40.640085)
358407709,9b3440313827decaee368b8ce3693edf9e19923f085891d4d8ba12ab3e52c3fd,03/21/2023 11:59:23 AM,03/21/2023 01:04:51 PM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6547476666667,-73.952935,303942,ROGERS AV/CHURCH AV,40.651173,-73.95244,POINT (-73.952935 40.6547476666667),POINT (-73.95244 40.651173)
358402822,3c2e1c2c2bbe3745316a19165d65aa46647a5ca788f8b28702d33782e2cfd3ea,03/21/2023 10:21:57 AM,03/21/2023 10:44:17 AM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6993566666667,-73.9533483333333,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9533483333333 40.6993566666667),POINT (-73.953484 40.699506)
358402656,d03319b20ae0ebca72d42c3db3cb0d2c0a79ea528fab927805c09f19bff1bf4a,03/21/2023 09:19:39 AM,03/21/2023 09:39:17 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6556878333333,-73.9529903333333,303945,ROGERS AV/CLARKSON AV,40.65552,-73.952902,POINT (-73.9529903333333 40.6556878333333),POINT (-73.952902 40.65552)
358402585,94bc9b8cdbb0db13833852ed95c76d64d7abda568ead33644cf7bedcbce566b0,03/21/2023 09:36:27 AM,03/21/2023 09:58:17 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6483933333333,-73.9522166666667,303937,ROGERS AV/AV D,40.641107,-73.95136,POINT (-73.9522166666667 40.6483933333333),POINT (-73.95136 40.641107)
358402578,818cf423dce5ca5d87ae9870580e18106de9eaf45a03ef4e87c8b6fd22dce8cd,03/21/2023 08:14:33 AM,03/21/2023 08:45:07 AM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6989933333333,-73.95328,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.95328 40.6989933333333),POINT (-73.953484 40.699506)
358402558,25f64d89d0ed8f91e4d76864b63793b4ad3f6068a1b023ccfeaa4e1fb1f93aca,03/21/2023 09:31:00 AM,03/21/2023 09:49:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.630615,-73.94748,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94748 40.630615),POINT (-73.945851 40.62188)
358402539,c55259bef68db7d050820f0093bfe4c8377d251cb888eb2beeef5bce970b8211,03/21/2023 09:07:58 AM,03/21/2023 09:48:47 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.62942,-73.947335,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.947335 40.62942),POINT (-73.945851 40.62188)
358402538,f7f6a04794c8cacebfd6abc20c231e2c5f03925a3961b7f918cea08eea1fa523,03/21/2023 09:30:52 AM,03/21/2023 09:48:52 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6298416666667,-73.9473966666667,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9473966666667 40.6298416666667),POINT (-73.945851 40.62188)
358402537,f779ec29d1faf7597f6ab27b4a4423f78d50d8b52a6cc113204a4be278596f71,03/21/2023 09:30:54 AM,03/21/2023 09:48:55 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.630075,-73.94742,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94742 40.630075),POINT (-73.945851 40.62188)
358402532,561dc6fbbc9188068f7ac0e8d13ed19e0b77f0219f77e060c073698c9cc77635,03/21/2023 09:07:57 AM,03/21/2023 09:48:45 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.629345,-73.9473283333333,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9473283333333 40.629345),POINT (-73.945851 40.62188)
358402516,cf513746443c0a25b3711b13334a06e57f9c7a5d28fc37ac6859482b32bea6da,03/21/2023 09:04:00 AM,03/21/2023 09:14:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63360333,-73.94777,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94777 40.63360333),POINT (-73.948517 40.640085)
358402515,6f4acbd1115057e7745ef2c2655e73aae439a7d564a83eb8a204b688f92a87a4,03/21/2023 08:03:49 AM,03/21/2023 09:14:20 AM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.63352,-73.947755,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947755 40.63352),POINT (-73.948517 40.640085)
358402513,7d54564e430cf62e09d6efdb9fde837d0cb59a29a0209e128b5cf4b072e6ca0e,03/21/2023 07:48:23 AM,03/21/2023 09:00:19 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6668916666667,-73.95077,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.95077 40.6668916666667),POINT (-73.950508 40.670871)
358381331,6dc2d219778b4aad0af3d64cd73d8c70f38ad7d302db735d65b76b6b8c272270,03/20/2023 03:53:00 PM,03/20/2023 04:02:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.633445,-73.947685,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947685 40.633445),POINT (-73.948517 40.640085)
358330584,aeaf9291139f0881aedf7c8041763a28906508c6596c7f294c11060e02f54762,03/20/2023 05:53:57 PM,03/20/2023 06:39:42 PM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6335228333333,-73.9477586666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477586666667 40.6335228333333),POINT (-73.948517 40.640085)
358322775,6c697ad7cd1f42df30d607bf75154aed00cc4520f71258d3653c492b52cb2e66,03/20/2023 05:45:48 PM,03/20/2023 05:53:59 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6334805,-73.9476473333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9476473333333 40.6334805),POINT (-73.948517 40.640085)
358322773,26e9788a7b116b2f31592a66761e7085405bccb0f41ccfa3392bea6e5a83f521,03/20/2023 06:38:00 PM,03/20/2023 06:46:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.64138283,-73.95151933,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.95151933 40.64138283),POINT (-73.947438 40.631827)
358318133,c79faf194b311dacab4a244f7184fe20a3a42637912959d486c1d5904851384d,03/20/2023 08:36:00 AM,03/20/2023 09:04:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63367,-73.94765667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94765667 40.63367),POINT (-73.948517 40.640085)
358312079,7506641a868e57739c29b4146c5eddaebaa2f8b4cae4a19828393ad3c4a40f53,03/20/2023 07:32:00 AM,03/20/2023 05:30:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.664098,-73.95379567,303950,ROGERS AV/EMPIRE BL,40.663626,-73.953748,POINT (-73.95379567 40.664098),POINT (-73.953748 40.663626)
358312062,b280989954020833d7563d1e99d5277b54fb5c280c4b696df9c171af825128b4,03/20/2023 05:27:00 PM,03/20/2023 05:37:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6676015,-73.950546,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.950546 40.6676015),POINT (-73.950508 40.670871)
358312060,cd4b72a093686aac9024fbc54b8e6da5c3ac5d523deb95f0c197a574ba5b83bd,03/20/2023 05:27:00 PM,03/20/2023 05:37:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.668493,-73.95050183,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.95050183 40.668493),POINT (-73.950508 40.670871)
358312055,4b02c955583514a42647ac3952fa439d7f548859790b098fa1ad5d9efd9b8ec7,03/20/2023 05:18:46 PM,03/20/2023 05:00:18 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6968478333333,-73.9529305,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9529305 40.6968478333333),POINT (-73.953484 40.699506)
358307680,ab8748817203a4dc48d3f59b1acf2e5113163e76303475d645b62d55fef2aee8,03/20/2023 04:49:45 PM,03/20/2023 05:12:06 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6307285,-73.9475391666667,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9475391666667 40.6307285),POINT (-73.945851 40.62188)
358307671,0a70cb80a5002cf079f6fab15f8a228ac574ed88fd8f9f83ffa3e02af1b84f37,03/20/2023 05:01:00 PM,03/20/2023 05:11:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.629786,-73.94745083,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94745083 40.629786),POINT (-73.945851 40.62188)
358307571,5d00ba9c6457aa060eb9a09b21711c42065c53b6d1271f3afea6f29654dfa80b,03/20/2023 04:49:32 PM,03/20/2023 05:11:52 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6298731666667,-73.947461,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.947461 40.6298731666667),POINT (-73.945851 40.62188)
358307570,39407350eb9e020dfdac09ece719265f6447971b9546b2cee42b74a51a810868,03/20/2023 04:49:33 PM,03/20/2023 06:41:30 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6299956666667,-73.9474441666667,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9474441666667 40.6299956666667),POINT (-73.945851 40.62188)
358307127,1e93689e26d879e551c9844f244270b822e245138e7b4108725b9159994649e8,03/20/2023 04:45:54 PM,03/20/2023 05:09:36 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6336526666667,-73.9476655,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9476655 40.6336526666667),POINT (-73.948517 40.640085)
358307043,bb8ba6309d60d1bfffd396fb21c05fc912f923938a6fcfd7a5244559c3dfcc50,03/20/2023 04:45:00 PM,03/20/2023 05:09:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63369233,-73.94766967,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94766967 40.63369233),POINT (-73.948517 40.640085)
358307041,7ef2e1d8442ec0c65fdfed96d0602b9c8984ec800d3d9aea871be117548c51fd,03/20/2023 04:33:22 PM,03/20/2023 04:45:56 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6336388333333,-73.9476678333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9476678333333 40.6336388333333),POINT (-73.948517 40.640085)
358301381,6f95f48baa8573d0ef4358a5721d777180438105f0b71eb931728257bb704598,03/20/2023 08:40:00 AM,03/20/2023 04:13:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.663875,-73.953865,303950,ROGERS AV/EMPIRE BL,40.663626,-73.953748,POINT (-73.953865 40.663875),POINT (-73.953748 40.663626)
358301379,be2d9b8ae136d5a77946a5cd472bad04a01344ad28d4d5b49907cf2f05560fca,03/20/2023 04:09:00 PM,03/20/2023 04:27:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66763967,-73.9506825,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9506825 40.66763967),POINT (-73.950508 40.670871)
358301374,19ea7782e323f2c3f6ae5f5a022800eceabf3c898c4426020a839048f7646070,03/20/2023 04:11:12 PM,03/20/2023 04:27:23 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6668953333333,-73.9507565,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9507565 40.6668953333333),POINT (-73.950508 40.670871)
358299522,4400c3a0f9fb651993f1abf04e50e0f2933d177a582fc3f53ea18d8c55ff9c82,03/20/2023 08:00:14 AM,03/20/2023 03:59:11 PM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6322238333333,-73.947562,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.947562 40.6322238333333),POINT (-73.947438 40.631827)
358298673,683ec4553579a1b97523bb335981734c667741608200d7b18a28916e5f0dc62f,03/20/2023 03:51:23 PM,03/20/2023 04:01:29 PM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6365328333333,-73.9509525,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9509525 40.6365328333333),POINT (-73.947438 40.631827)
358292809,9e8dabd07203c63a10cc1bb641e6eed33298dcb53161765742290f57358f615e,03/20/2023 03:22:53 PM,03/20/2023 03:51:34 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6334906666667,-73.9477538333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477538333333 40.6334906666667),POINT (-73.948517 40.640085)
358292611,c32c18eabc19e661af957a84af1b911b9ddbe44add7fed24032fc20396b5b879,03/20/2023 07:26:54 AM,03/20/2023 07:46:21 AM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6493095,-73.9524558333333,303937,ROGERS AV/AV D,40.641107,-73.95136,POINT (-73.9524558333333 40.6493095),POINT (-73.95136 40.641107)
358292610,8d100df6ad43c426b6ab119a19dfe70091d71d2a04d53f668e7ee41c3f9a5b46,03/20/2023 07:50:16 AM,03/20/2023 08:37:59 AM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.654468,-73.9529371666667,303942,ROGERS AV/CHURCH AV,40.651173,-73.95244,POINT (-73.9529371666667 40.654468),POINT (-73.95244 40.651173)
358292571,2c8c0733ea026d3cd8dae1d13967f0c622305c97da104ed400846ed0c9814e99,03/20/2023 10:00:17 AM,03/20/2023 10:49:39 AM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6366016666667,-73.9510716666667,302825,NOSTRAND AV/AV X,40.594243,-73.940584,POINT (-73.9510716666667 40.6366016666667),POINT (-73.940584 40.594243)
358292556,818cf423dce5ca5d87ae9870580e18106de9eaf45a03ef4e87c8b6fd22dce8cd,03/20/2023 07:38:40 AM,03/20/2023 08:48:41 AM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6990086666667,-73.9532255,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9532255 40.6990086666667),POINT (-73.953484 40.699506)
358282518,10d752a9a5993447725df80346756f74254df584056e40750fd2ad8e3c6fbf00,03/20/2023 08:40:00 AM,03/20/2023 01:59:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66376833,-73.95389333,303950,ROGERS AV/EMPIRE BL,40.663626,-73.953748,POINT (-73.95389333 40.66376833),POINT (-73.953748 40.663626)
358282516,e4e4a26c352d5208c06e4cb5c3fe2beebbc3973a5a71a44998e1591e73063985,03/20/2023 10:50:00 AM,03/20/2023 11:16:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6435865,-73.95179783,303937,ROGERS AV/AV D,40.641107,-73.95136,POINT (-73.95179783 40.6435865),POINT (-73.95136 40.641107)
358282414,0b970cdb1a09179b75d38c84282e4749aaa26929ffb1bec4458c9a34686806c5,03/20/2023 07:19:00 AM,03/20/2023 07:27:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63553217,-73.94799683,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94799683 40.63553217),POINT (-73.948517 40.640085)
358282034,b44ae2aa72e65f955f3dc02b5bbd2b78ee45eea4eff560a9e75371d4f4fe6933,03/20/2023 11:35:00 AM,03/20/2023 11:48:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.698972,-73.95335467,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.95335467 40.698972),POINT (-73.953484 40.699506)
358267773,abdda1f3f3e5c758a13fc0047e1959a97e5577c82fc728b9da699d647d487471,03/20/2023 11:34:00 AM,03/20/2023 11:48:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.69937717,-73.95343233,303422,BEDFORD AV/FLUSHING AV,40.698884,-73.956915,POINT (-73.95343233 40.69937717),POINT (-73.956915 40.698884)
358267495,476643f896903941840f415bc906a4b7c777dc99c43c5ba6af116550d8f5ee9b,03/20/2023 11:37:00 AM,03/20/2023 11:50:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6961785,-73.95282533,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.95282533 40.6961785),POINT (-73.953484 40.699506)
358253531,c49f0c65313c396e90e5933a319d65539119a16d8c10dbefb955c0f2977adcab,03/20/2023 07:41:31 AM,03/20/2023 10:18:10 AM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6946028333333,-73.952426,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.952426 40.6946028333333),POINT (-73.953484 40.699506)
358253344,b028e7b30ae6629575651e0369e15c482a1b97a7d437334f1b1cf00f5c06a78f,03/20/2023 07:20:36 AM,03/20/2023 07:27:20 AM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6352241666667,-73.9479635,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9479635 40.6352241666667),POINT (-73.948517 40.640085)
358253307,7d54564e430cf62e09d6efdb9fde837d0cb59a29a0209e128b5cf4b072e6ca0e,03/20/2023 07:16:00 AM,03/20/2023 09:16:33 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6668421666667,-73.9508031666667,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9508031666667 40.6668421666667),POINT (-73.950508 40.670871)
358253306,3fe575a4c77cacad35a50e574290cbd6cdf962924da5563f3d3c64a4b9440ff6,03/20/2023 07:38:39 AM,03/20/2023 06:16:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6990685,-73.953328,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.953328 40.6990685),POINT (-73.953484 40.699506)
358172485,0d812030096518a5ed3d4ef46e8cd78e502f4f1fa26476201875479fb1ae35d8,03/19/2023 05:01:38 PM,03/19/2023 06:06:14 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6302013333333,-73.9476211666667,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9476211666667 40.6302013333333),POINT (-73.945851 40.62188)
358172475,eb1232ad88affb6cc1378be2daf92b5e7bc025e8d83778f3733a83c7695b6dbe,03/19/2023 04:09:00 PM,03/19/2023 06:06:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63037083,-73.94763633,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94763633 40.63037083),POINT (-73.945851 40.62188)
358161822,5b78c39fc5e422fab0552c9568c62fde09feaca1eb381c869272a2cc84ef141c,03/19/2023 04:09:00 PM,03/19/2023 05:01:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63047017,-73.94738267,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94738267 40.63047017),POINT (-73.945851 40.62188)
